WBGene00022265	24	14	10
WBGene00022262	26	16	10
WBGene00022261	186	96	93
WBGene00022266	0	2	1
WBGene00006269	0	0	0
WBGene00044524	0	0	0
WBGene00022267	0	0	0
WBGene00017174	19	7	12
WBGene00017173	0	0	0
WBGene00017175	62	25	37
WBGene00017172	5	1	4
WBGene00016475	10	2	8
WBGene00016476	0	0	0
WBGene00016477	1	0	1
WBGene00016478	0	0	0
WBGene00016479	0	0	0
WBGene00016480	0	0	0
WBGene00016474	172	80	92
WBGene00016481	1	0	1
WBGene00016483	0	0	0
WBGene00016473	0	0	0
WBGene00016484	3	0	3
WBGene00016472	0	0	0
WBGene00016471	0	0	0
WBGene00016470	0	0	0
WBGene00219768	0	0	0
WBGene00002246	58	39	19
WBGene00022260	1570	780	790
WBGene00022259	65	76	76
WBGene00235321	0	44	43
WBGene00022258	291	168	123
WBGene00044525	143	81	62
WBGene00019525	30	15	15
WBGene00174280	0	0	0
WBGene00171579	0	0	0
WBGene00202009	0	2	0
WBGene00195611	0	0	2
WBGene00000168	250	109	141
WBGene00019526	0	0	0
WBGene00019524	1	0	1
WBGene00019527	1	1	0
WBGene00235094	72	39	33
WBGene00006084	1	0	1
WBGene00005599	3	0	3
WBGene00001771	15	6	9
WBGene00005595	3	5	0
WBGene00202284	0	0	2
WBGene00005596	2	2	0
WBGene00020875	0	0	0
WBGene00006123	9	5	4
WBGene00020877	3	2	1
WBGene00044526	3	2	1
WBGene00020878	61	33	28
WBGene00020874	1	0	1
WBGene00020873	0	0	0
WBGene00020879	24	7	17
WBGene00020880	4	2	2
WBGene00020881	34	16	18
WBGene00020872	1	0	1
WBGene00020882	6	1	5
WBGene00020871	0	0	0
WBGene00167221	0	0	0
WBGene00020870	15	11	4
WBGene00020883	214	107	107
WBGene00020869	1281	605	676
WBGene00006127	0	0	0
WBGene00018055	163	68	95
WBGene00018057	6	4	2
WBGene00018056	30	12	18
WBGene00018054	32	16	21
WBGene00170353	0	4	1
WBGene00006013	0	0	0
WBGene00018058	0	0	0
WBGene00018059	0	0	0
WBGene00219257	0	0	0
WBGene00018053	0	0	0
WBGene00018060	232	108	124
WBGene00018061	118	55	63
WBGene00018052	1959	1013	946
WBGene00018062	87	36	51
WBGene00018063	3	0	3
WBGene00194898	2	2	0
