WBGene00194830	0	0	0
WBGene00016285	1	0	1
WBGene00044602	0	0	0
WBGene00016279	6	4	2
WBGene00005453	0	0	0
WBGene00005455	0	0	0
WBGene00005888	7	4	3
WBGene00005890	0	0	0
WBGene00005884	0	0	0
WBGene00005308	3	0	3
WBGene00005875	0	0	0
WBGene00005869	0	0	0
WBGene00005873	0	0	0
WBGene00005454	0	0	0
WBGene00005889	0	0	0
WBGene00005891	0	0	0
WBGene00005885	0	0	0
WBGene00005309	4	2	2
WBGene00005863	0	0	0
WBGene00005307	0	0	0
WBGene00165274	0	0	0
WBGene00005876	3	3	0
WBGene00005870	0	0	0
WBGene00005871	0	0	0
WBGene00005865	0	0	0
WBGene00005864	0	0	0
WBGene00005886	3	0	3
WBGene00005306	0	0	0
WBGene00005305	0	0	0
WBGene00005868	0	0	0
WBGene00005862	0	0	0
WBGene00005867	0	0	0
WBGene00005872	0	0	0
WBGene00005866	0	0	0
WBGene00005861	0	0	0
WBGene00005859	0	0	0
WBGene00005878	0	0	0
WBGene00005883	0	0	0
WBGene00005882	0	0	0
WBGene00219714	1	1	0
WBGene00169108	0	0	0
WBGene00019675	58	35	23
WBGene00077758	0	0	0
WBGene00019676	0	0	0
WBGene00019105	190	98	92
WBGene00019104	0	0	0
WBGene00019106	0	0	0
WBGene00005755	0	0	0
WBGene00019107	0	0	0
WBGene00019108	171	90	81
WBGene00045353	0	0	0
WBGene00077727	0	0	0
WBGene00201230	0	0	0
WBGene00202047	0	0	0
WBGene00019103	1	0	1
WBGene00016855	18	11	7
WBGene00255566	0	0	0
WBGene00006271	0	0	0
WBGene00016856	0	0	0
WBGene00016857	0	0	0
WBGene00005400	0	0	0
WBGene00006105	0	0	0
WBGene00016858	0	0	0
WBGene00174961	0	0	0
WBGene00016854	1	0	1
WBGene00016853	0	0	0
WBGene00016859	0	0	0
WBGene00016852	17	8	9
WBGene00016851	3	2	1
WBGene00016850	0	0	0
WBGene00016849	24	9	15
WBGene00016860	187	99	88
WBGene00006132	2	2	0
WBGene00016861	0	0	0
WBGene00022263	3	2	1
WBGene00006128	0	0	0
WBGene00006131	0	0	0
WBGene00006130	0	0	0
WBGene00022264	0	0	0
WBGene00022265	0	0	0
WBGene00022262	22	16	6
WBGene00022261	139	75	71
WBGene00022266	0	4	3
WBGene00006269	0	0	0
WBGene00044524	0	0	0
WBGene00022267	0	0	0
WBGene00017174	1	0	1
WBGene00017173	0	0	0
WBGene00017175	2	0	2
WBGene00017172	0	0	0
WBGene00016475	14	7	7
WBGene00016476	0	0	0
WBGene00016477	0	0	0
WBGene00016478	0	0	0
WBGene00016479	0	0	0
WBGene00016480	0	0	0
WBGene00016474	59	30	29
WBGene00016481	2	0	2
WBGene00016483	0	0	0
WBGene00016473	0	0	0
WBGene00016484	0	0	0
WBGene00016472	0	0	0
WBGene00016471	0	0	0
WBGene00016470	2	0	2
WBGene00219768	0	0	0
WBGene00002246	9	4	5
WBGene00022260	1213	611	604
WBGene00022259	21	14	24
WBGene00235321	0	10	7
WBGene00022258	242	133	112
WBGene00044525	128	73	60
WBGene00019525	10	7	5
WBGene00174280	0	0	0
WBGene00171579	0	0	0
WBGene00202009	0	0	0
WBGene00195611	0	0	0
WBGene00000168	9	5	4
