	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
str-176	86.1182058743805	-0.294205545920529	0.216866854635452	-1.35661831041485	0.174902520701825	0.340523515494595
oat-1	106.447047187492	1.2495544339784	0.244929136722617	5.10169778368805	3.36619984097193e-07	6.99229011084242e-06
C28C12.11	10.1998234446372	0.413448347860519	0.464993963956277	0.889147773753456	0.373923666582818	0.562418463473783
spp-10	559.294336808677	0.834480226891894	0.132793328235161	6.28405235400179	3.29859540104634e-10	1.38257151453352e-08
spp-8	181.493315756627	-0.841210570178267	0.217112509477531	-3.8745375483089	0.000106827371647246	0.0010370698450291
C28C12.4	118.917313882896	0.109025735039334	0.299603343411901	0.363900261585008	0.715932489311848	0.840426126631993
C28C12.12	713.184440120649	-0.0679475024050784	0.11247254704531	-0.604125221577011	0.545760392214571	0.715373565333224
acdh-13	1837.05546238116	0.669925248978254	0.158319599544982	4.2314738724937	2.32164966382959e-05	0.000278123085642896
mesp-1	851.40919261508	-0.265082977150359	0.127633332508562	-2.07691025487074	0.0378098430977407	0.114507725933874
C28C12.1	21.2973402544753	-0.287386163925721	0.34264781029509	-0.838721729107865	0.401625481912852	0.590195581774764
tag-77	825.595629474569	-0.24381898580325	0.148494224263997	-1.64194255373719	0.100601909860404	0.232323418170894
mes-6	2581.08058748537	0.295184617982626	0.160235251181774	1.84219524608704	0.065446595574234	0.172340261462725
C09G4.4	210.233403575614	0.272166358738225	0.159341441260112	1.70807014538005	0.0876233276827843	0.21142458208393
cks-1	718.047803058759	0.0513851170073828	0.1262631429863	0.406968461199783	0.684031152420608	0.818877873374107
pkg-2	220.011038366044	-0.0275495455207735	0.176554154858884	-0.156040199352959	0.876001334794521	0.939278370285212
hyl-1	559.192661993263	0.0613304985632068	0.0942869339506778	0.650466570429464	0.515390888612609	0.690212754317426
npr-22	10.9941638861265	-0.138584358606102	0.429429081976103	-0.322717683600699	0.746909058560372	0.860978561751596
catp-7	1061.48740846822	-0.881178369878824	0.216310104012743	-4.07368104185699	4.62758478027586e-05	0.000505136283009247
Y59H11AR.6	102.18819292142	0.0108833058283877	0.276234931328729	0.0393987312757206	0.968572491421024	0.987560831898524
Y59H11AR.4	34.6914118921057	-0.0925723555800606	0.302064328662628	-0.306465698846067	0.759250092532383	0.868162191938793
F42A9.6	177.287324199581	0.749704125628027	0.204658902389117	3.66318844123681	0.000249095147752871	0.00210939386211589
cyp-33E2	109.857325515923	-0.662148867264391	0.231806100517474	-2.85647731352297	0.00428370616124859	0.0215059429835473
cyp-33E3	42.1422794444235	-0.778680523825658	0.293489841762212	-2.65317708834553	0.00797380245736167	0.0352421710273618
F42A9.8	83.9007740160803	-0.344588413624866	0.205863645170379	-1.67386725004152	0.0941566918835557	0.222178963056336
lin-49	1128.46782977774	-0.436826072062487	0.130545572340831	-3.34615769979555	0.000819397794142685	0.00559941646940756
dgk-4	555.511207213602	-0.142516341196471	0.162031163450528	-0.879561302662524	0.37909701003191	0.567679678691639
C49C8.3	46.3552880759077	-0.479121805327364	0.28955160998304	-1.65470261192962	0.0979848369976937	0.228162845794992
cyp-33E1	76.9723666560786	-0.531757983446852	0.2141695673351	-2.48288302611564	0.0130323875088966	0.0509923749482451
C49C8.5	703.800936379502	0.458274905162879	0.189965588798137	2.41241010049382	0.0158474450739864	0.0588292146307644
C49C8.2	7.91826844027548	-0.66756227201613	0.417630635329092	-1.59845139590895	0.109942554142072	0.246029559134469
C49C8.8	7.32251548660765	-0.172061432073174	0.472090509956254	-0.364467042748049	0.715509279932642	0.840183604543068
F08B4.3	19.0295075084592	0.62279935938955	0.320665217014857	1.94221052469403	0.0521116194961832	0.145960068487723
cdh-5	104.441371420849	-1.18529092460374	0.282213101016643	-4.19998547315435	2.66932105977513e-05	0.00031315747482827
F08B4.8	18.5454122750449	0	0.371024156106211	0	1	1
pole-2	574.547024419858	-0.219598376186778	0.101375575881162	-2.1661862265937	0.0302969592048538	0.0967324929404519
F08B4.7	308.207741341478	0.346663693133839	0.160913644995815	2.15434615966132	0.0312130354643889	0.0991865300190085
hst-1	654.351643984162	-0.313622260413695	0.122913814283533	-2.55156234668824	0.0107241134898408	0.044305616078956
dic-1	513.283434291468	0.168560283020459	0.143308051379598	1.17620944111487	0.239511192700872	0.42026032259625
ttll-11	5.84702537841415	0.275528799513816	0.457330641819933	0.60247176619821	0.546860151479411	0.716208214101558
pme-4	56.9268365564697	1.5400200636906	0.34467703981289	4.4680088483022	7.89510409951698e-06	0.000109881578387394
H23L24.2	3.10705685592835	-0.616888353584101	0.473208495474187	-1.30362907573318	0.192360082129642	0.363441166410004
F21D5.9	5.77010938487333	-0.273749029292893	0.474439911650966	-0.576994098873964	0.563943441923948	0.730664200804968
F21D5.1	1482.37742724982	0.334401022994176	0.13244838718519	2.52476477895207	0.0115775752568454	0.0466704482028941
otub-3	3770.89331548196	0.414548149744377	0.0898967360067298	4.61138154908475	4.00001565110109e-06	6.04927420468982e-05
F21D5.3	811.669791473173	-0.0104228646822012	0.180208125088534	-0.0578379286565498	0.95387772603351	0.981460491460821
F21D5.5	406.595144169869	-0.0990886554351139	0.118009744200323	-0.839665030261479	0.401096226328847	0.589828716271687
F21D5.4	28.3671674130629	0.124575682385425	0.298116163003183	0.417876310799341	0.67603755341094	0.813029411828823
mrps-33	93.8796326716677	0.300901711794701	0.23067078027562	1.30446392661942	0.192075451256555	0.363097362225682
F21D5.6	528.645101212296	-0.0168862771966812	0.114259919044344	-0.147788282522131	0.882509856981037	0.943851876266915
F21D5.7	859.321300535939	0.176454771439089	0.113445686263031	1.55541190900788	0.119847999637261	0.260759857497891
pme-3	590.235206962182	0.0575105814829629	0.139561493631966	0.412080581729961	0.680280360978597	0.816186197130951
F20C5.10	128.589026710565	-0.25988244380318	0.203429097326808	-1.27750871049523	0.201422707195106	0.374256214039842
F20C5.3	143.887949281476	-0.265498236826537	0.13812511133729	-1.92215763126672	0.0545859262097304	0.151508392162005
klp-11	35.9329868576625	0.635037774123214	0.304396552736467	2.0862186789382	0.036958818997637	0.112533588778104
F20C5.4	30.7344858824577	-0.407793710339613	0.290948538199905	-1.40160082213379	0.161034481363665	0.321363669011269
F20C5.5	8.73638455660872	-0.548126602640921	0.415170700025927	-1.32024394449486	0.186753584354903	0.356135328609829
F20C5.6	108.530636282596	-0.051969670037941	0.215063920029143	-0.241647553113041	0.809053271745033	0.901181094818909
C33D9.6	59.9088676940363	0.214092890297103	0.299109192064507	0.715768341385278	0.474134403799891	0.655940103200143
C33D9.5	36.6601393250488	0.596098106909855	0.3495675022987	1.70524463226704	0.0881488090971672	0.212329796810622
C33D9.13	73.8720120121149	0.627636510571584	0.247978196624569	2.53101490015997	0.0113733017049687	0.0461310518795652
C33D9.3	19.0125663343854	-0.736862715461305	0.308978422741577	-2.3848355135064	0.0170867592385784	0.0622672402638568
exc-5	100.518631136376	-0.254889207337338	0.188647898076866	-1.35113727709535	0.176651462284312	0.342700440154636
grsp-2	14.2974456059179	0.411549302460239	0.366718262322165	1.12224927074586	0.261756468800653	0.446384345267033
T28C6.10	19.0452536919777	0.3068706294206	0.337363969746304	0.909612931254528	0.363026676532788	0.552024093661926
T28C6.3	10.9778741878321	0.677900410267443	0.408999624212187	1.65745973868121	0.0974265622870968	0.227199965709962
T28C6.5	3.53861896696113	0.29077280840589	0.46931959454193	0.619562472540046	0.535545880046516	0.707151245262247
col-117	42.8823038944977	1.25777813071924	0.404932976912633	3.10613904629115	0.00189547562876713	0.0111463752107975
col-3	76.2603311983464	1.20249821807585	0.320910944935832	3.74713993726918	0.000178862313759506	0.00159698494428131
T28C6.7	439.713744938221	-0.000678684941032562	0.177465016226225	-0.0038243308763875	0.996948632876296	1
T28C6.8	342.122804270338	-0.34833275947845	0.164226840284312	-2.12104646765055	0.033917892198076	0.105503243183841
T11B7.1	68.1642102896628	1.22590585836625	0.226612696986107	5.40969625564009	6.31317328273267e-08	1.56995726441195e-06
T11B7.2	18.3607362526106	-0.18874765432731	0.311994851122495	-0.604970414249573	0.545198654965273	0.714769909168785
col-118	273.092092439654	-0.118837466860545	0.210779983971071	-0.563798633160798	0.572891182131244	0.737521686803119
alp-1	142.649428904248	-0.24559081878697	0.160997311161427	-1.52543428840699	0.127150811878989	0.272576296523102
C09G9.1	619.344634085827	-0.163848508577554	0.114989013292003	-1.42490577044502	0.154184441395162	0.311611852154338
npp-23	373.972431383949	0.368173347101845	0.134096849877232	2.745577897161	0.00604044254854607	0.0282240327483339
hdl-2	4.45995707887294	-0.0298615148466298	0.432091667187308	-0.0691092124988495	0.944902688049541	0.977497470975521
npax-4	70.0389129760141	-0.605514790230955	0.250471775364161	-2.41749709862757	0.0156276585804291	0.0582275593375258
C09G9.8	21.674417495695	0.274923390280326	0.356943916051364	0.7702145292785	0.441172646678701	0.626665691304973
C09G9.5	8.27908645790763	0.0729844349097768	0.418785529220837	0.174276401206046	0.861648244537826	0.930914903938871
oma-1	3631.52518594778	-0.230232583227457	0.133376037823773	-1.72619150324183	0.0843129661463828	0.205401974270034
spr-2	1563.34876105506	-0.140587057632623	0.10919375419309	-1.28750090764367	0.197919753447428	0.370260798984676
C27B7.2	207.729803668466	-0.376314978721761	0.167086250858758	-2.25221989713485	0.0243083792410653	0.0819660675053825
rad-26	1466.095413698	-0.0672780371566104	0.133927021004853	-0.502348492871893	0.615422403663977	0.770915346909691
C27B7.5	501.355281812874	0.197008689042668	0.0993898772620609	1.98218062512761	0.0474590283468029	0.136042779244125
C27B7.6	5.55036584877437	-0.016217373627894	0.473051129145709	-0.034282496391418	0.97265188252123	0.989749142036768
C27B7.7	29.7356820392367	0.754325546369013	0.347254491887042	2.17225569140913	0.02983638210782	0.0956586185462227
C27B7.9	3672.07012715145	-0.205972247827435	0.20099766546528	-1.02474945343589	0.30548142209435	0.493811522897996
rap-1	727.008131733886	-0.0725524705854938	0.0915513913919795	-0.792478076874426	0.428081969848813	0.614747643769264
D1046.2	727.36022183292	0.421275156992865	0.108975522473027	3.86577781351897	0.000110735716638498	0.00106621813055132
cfim-2	853.740286079241	-0.0426297311148586	0.121773921362841	-0.350072746592744	0.726284103430436	0.847317239172232
D1046.3	306.896390231473	-0.136941442797011	0.109291786667193	-1.25298933225434	0.210209589027125	0.385270863243896
D1046.4	32.4394495405376	-0.416545835941538	0.277452887455456	-1.5013209621342	0.133272565734949	0.282060981571195
tpra-1	60.9988871927065	-0.161426126249454	0.276200941824181	-0.584451758865514	0.558916412477276	0.726750835518874
C53B4.1	8.19785545668495	-0.227649750575134	0.417271446032015	-0.545567526222888	0.585363251672151	0.747187220500747
C53B4.3	255.327256193656	-0.0635270047790235	0.26054470000192	-0.243823822854794	0.807367269083736	0.900083873386564
C53B4.4	2050.8582579181	-0.353438522386213	0.175968757853269	-2.00852996121577	0.0445870055256016	0.129453536084095
col-119	14355.5628148681	-1.65289097225203	0.317426801193924	-5.20715631457421	1.91756552370645e-07	4.24539389065104e-06
nstp-1	181.691889626165	0.0539560501797804	0.154186338681799	0.349940537151816	0.726383323832677	0.847317239172232
bre-1	172.086756052726	-0.456312820340806	0.188499238865737	-2.42076744228036	0.0154877819686396	0.0578312636212368
mltn-12	18.6681628107929	0.234562085273086	0.405254079646021	0.578802526745614	0.562722426026254	0.729885607678681
unc-129	62.5866939639991	0.136835410258535	0.291835437579209	0.468878664611785	0.639156367342873	0.788341223255159
C53D6.11	21.1762180581235	-0.851988679509368	0.316431881319661	-2.69248685042796	0.0070921332223654	0.0323355328709209
acc-2	7.87230115239992	-0.776197036725813	0.431558363858392	-1.79859111010187	0.0720833846364505	0.184485922810267
C53D6.4	196.87217220767	0.202689797125791	0.148821234054954	1.36196825952233	0.173207902290815	0.338431379812591
C53D6.6	339.926408823632	0.110197205934208	0.161853383487317	0.68084585913425	0.495969028966107	0.675365133919432
C53D6.10	3.69992210908066	-0.0690198647611982	0.424926246992332	-0.162427868953088	0.870968925982218	0.935852866485347
C53D6.7	40.009226503064	-0.379730826546025	0.365396566550383	-1.03922932317336	0.298698095991719	0.486857905133052
Y73F4A.3	165.939816926724	-0.251406834931796	0.298713468749376	-0.841632069636368	0.399993932657398	0.588716713429796
Y73F4A.2	61.4637551458687	-0.567590042976664	0.399831806570651	-1.41957201415483	0.155732317693222	0.313618332965037
Y73F4A.1	98.4791934470749	-0.16088221864618	0.290300335713943	-0.554192327234203	0.579447228807885	0.741837406590354
nhr-11	70.7734037360453	-0.709021567908438	0.278088788228855	-2.54962299064334	0.0107839466060684	0.044473940382691
mppb-1	284.161829233143	0.550272691404117	0.16011717667485	3.43668744872734	0.000588874714863293	0.00425030932419213
mans-4	3289.81919582586	-0.120186866414683	0.124177864169544	-0.967860634570008	0.333113976591536	0.52147123122636
twk-8	28.5029234422354	-0.729866789315421	0.304954308485077	-2.39336441233175	0.0166946505227504	0.0611545484008946
ZC410.5	3117.37024775086	-0.853706452912733	0.16997623316429	-5.02250483505883	5.10019128937889e-07	9.86852081677765e-06
lpl-1	442.361009399174	0.0731143199373012	0.101898391342428	0.717521827126805	0.473052173336022	0.654891889480674
icln-1	390.752484317867	0.259589192998267	0.108084990669416	2.40171360880471	0.0163184785672	0.0601259597749996
C01F6.9	110.304786574426	0.135186187502472	0.196304303507362	0.688656260138496	0.491039607664844	0.67091155150737
cpna-3	1285.59849910885	0.0671291045116459	0.105313964198081	0.637418836360443	0.52385206212279	0.697202523083427
C01F6.2	22.22358125258	-1.11987971938992	0.325878420021949	-3.436495485999	0.000589292173187107	0.00425115012577522
cyp-31A1	55.3858512341046	0.00169384791257535	0.250820223452543	0.00675323500338018	0.994611739011697	1
C01F6.14	12.9227500264712	-0.700753999166349	0.385331095456878	-1.81857630341377	0.0689760957898089	0.178866780435295
fem-3	1387.00658312292	-0.171222027043526	0.107654767556817	-1.59047324079875	0.111728172708368	0.248960473182788
aly-1	93.4563345095316	0.963336935878263	0.189197023518796	5.09171295595228	3.54843026447168e-07	7.3277160066758e-06
nrfl-1	458.322174936511	-0.295151121433656	0.168037526313834	-1.75645957131277	0.0790099687765868	0.197257657400248
C01F6.16	11.0642851278411	0.442645144284203	0.441468941003358	1.00266429452131	0.316022862930365	0.504267471324124
daf-10	37.5189299938981	-0.228431063924099	0.354642976003286	-0.644115573635337	0.519500492232286	0.694092362162414
flp-1	108.769972590019	-0.330253213241	0.257604901552406	-1.28201447740626	0.199837567672576	0.372388607305428
rpb-12	54.9972081293434	0.331950304485207	0.276489392478184	1.20058965557386	0.229910415678922	0.40869426396486
aly-2	693.113188547718	0.218322882546438	0.136307669299437	1.60169184660352	0.109223769034822	0.245120072706842
F23B2.7	16.7528024651109	-1.08816234190677	0.307990332287729	-3.53310551608547	0.000410708515907424	0.00317355458817963
F23B2.10	5.76654943299985	0.636925831094016	0.46533020047734	1.36876100120012	0.171073995094664	0.335381010508276
pcp-3	255.325624965435	-0.472444027843165	0.197048364167218	-2.39760441473264	0.0165026767958844	0.0606716058672222
pcp-2	213.305722302597	-0.483386555290042	0.186385767299593	-2.59347353767123	0.00950118505429662	0.0403621771103578
C46C2.5	2477.4508527437	0.110589678612788	0.199773426523801	0.553575520714275	0.57986938287211	0.742310588460083
C46C2.7	30.8794263237915	0.472661167988808	0.295547894947294	1.59927096781758	0.109760407462761	0.24577770377481
wnk-1	2587.73186926237	-0.275290459317276	0.210328389816329	-1.30886020454811	0.190581708932749	0.361143901083321
C46C2.6	30.5686847011137	1.13837346255899	0.375182387791075	3.03418683713081	0.00241185010951111	0.0135134402208823
C46C2.2	983.42069275058	-0.673858307560862	0.123992095713808	-5.43468762005787	5.48925119487134e-08	1.3870424530869e-06
C46C2.3	36.3817656346395	-1.61391835895799	0.266364048221626	-6.05906979464116	1.3691098119901e-09	4.85896384280406e-08
